V1,V2,id
-14.4291693914813,-32.0355671632895,sample_2479
9.01621592634658,32.5036854595091,sample_2480
-7.59173410316088,-32.4842542224216,sample_2481
10.6825886942092,-4.97603431164635,sample_2482
-36.5647101513087,-3.59036833024129,sample_2483
3.74047743430626,-10.989746863866,sample_2484
-31.5067193883144,5.58393856219847,sample_2485
-16.7678990293314,-16.3136742088116,sample_2486
13.6378179729115,2.08242543501099,sample_2487
3.00387600238966,-10.5847853759246,sample_2488
-21.6120783130015,-27.0157002780432,sample_2489
-44.4197115575934,6.37632002772575,sample_2490
-18.8886194863479,-23.6631842021327,sample_2491
-10.0033178738571,19.1162576876665,sample_2492
-6.28469465729158,-8.62991846167323,sample_2493
35.0285535263204,-3.97324346172156,sample_2494
-6.61803037977399,-8.43600247940718,sample_2495
22.5044868626086,6.57359776340276,sample_2496
25.985283452462,-23.980918757801,sample_2497
-18.9533100958186,-23.6344849409291,sample_2498
-17.7322580356755,-33.9832484069191,sample_2499
-8.93983006093568,-31.1317678257952,sample_2500
-23.1835539367366,-30.4016677074299,sample_2501
-24.0998811108447,-23.667249933334,sample_2502
-16.3794922707612,35.7536522089299,sample_2503
-2.24950680890888,23.8312317172901,sample_2504
34.230651639193,-19.1369503417199,sample_2505
-12.3756567777437,34.9716748328885,sample_2506
2.92136570225574,-9.88626746501185,sample_2507
-2.80276297951979,-10.8523181366183,sample_2508
10.7724290227874,25.9200027540314,sample_2509
18.649206056463,-17.6291903950263,sample_2510
-1.48131357417316,33.8005406034255,sample_2511
9.10820657283506,-13.8039564363234,sample_2512
-13.7234061029115,24.3329559756989,sample_2513
32.2140758899299,-19.2937682569881,sample_2514
-6.2410568041571,-32.8318725454797,sample_2515
22.2104886711342,-12.9122656597237,sample_2516
20.9342208442373,-19.9627157989733,sample_2517
19.9795402581321,-20.0618844999911,sample_2518
29.9735692337077,4.01186806133843,sample_2519
27.3243998124588,-8.24928148722388,sample_2520
-15.6511916139267,7.69252609427629,sample_2521
-14.3554720918804,-30.1868106284824,sample_2522
-3.8935695423061,-2.32167330929489,sample_2523
34.8963314498259,-4.9738077463778,sample_2524
-16.1316804458189,-26.0735956005357,sample_2525
-47.7937462927897,-2.77148320432209,sample_2526
-7.65192750469332,-5.45629067678747,sample_2527
-3.0789725752562,41.4771433128436,sample_2528
26.415447364729,-7.43609990359397,sample_2529
-15.7275414417456,-29.9318602610363,sample_2530
-1.86979193565384,18.1023377711948,sample_2531
18.7090854193649,-17.7863018719138,sample_2532
5.19002929747621,24.3458911871835,sample_2533
-46.1560665567814,-3.19232774185021,sample_2534
-2.73808650654201,41.9044607820459,sample_2535
-21.967831558702,-5.79933050368698,sample_2536
-39.3095992751733,-2.68596370622815,sample_2537
-36.1043985555231,6.4568901712254,sample_2538
-2.88222994827168,22.165482063919,sample_2539
1.52060617172274,17.4552282376022,sample_2540
-27.0435671561624,-18.2026435232572,sample_2541
-15.6796955951988,-28.8383049473932,sample_2542
4.03479094547648,7.93400004429818,sample_2543
-9.42150603927406,1.52886004748867,sample_2544
-1.04826856827824,-19.5464751644836,sample_2545
-12.6691177808883,25.329466400843,sample_2546
-7.34472882505861,-0.439746209604557,sample_2547
27.8219298599662,-13.4317115007822,sample_2548
-17.4027897038888,-23.8578334252122,sample_2549
-31.6387326406488,6.86055902826035,sample_2550
-1.98522967708528,20.9781767745567,sample_2551
22.3219557176579,-9.24891828994432,sample_2552
32.2878899404868,-6.46389964729864,sample_2553
1.81221507226881,37.3714573860327,sample_2554
-5.07320872285744,-33.2205149454383,sample_2555
20.3023421246269,-15.280929387033,sample_2556
15.5366515739936,-4.60659659973095,sample_2557
-3.28808022945419,-8.52649877747654,sample_2558
-10.8046249936109,30.0387428619599,sample_2559
-20.6573454310386,26.9401190000068,sample_2560
-13.2018085852528,-33.5433244651609,sample_2561
0.633490261424402,-11.6388509097867,sample_2562
-16.573160632338,-22.3324413075655,sample_2563
-25.2139533613808,-17.4465669217256,sample_2564
14.3274292440333,1.63246665750307,sample_2565
17.0959377880676,-14.684188648293,sample_2566
32.343414031999,1.8603087053212,sample_2567
-2.17065412817253,-25.4525084481122,sample_2568
-36.8598691849175,-1.37360674932969,sample_2569
14.1209244018288,-15.0251925144985,sample_2570
-13.331869771664,-16.8786141830728,sample_2571
10.4782965019465,-7.85006089427507,sample_2572
23.4902220153237,-15.8046597909031,sample_2573
4.72699850702594,33.6172161615773,sample_2574
-6.55908650778403,35.5802190421865,sample_2575
-38.6476247748087,-3.84713790868754,sample_2576
34.7886908831728,-6.96214599059752,sample_2577
-14.0710594173361,36.1717805492972,sample_2578
28.2340765937336,-15.5056692505587,sample_2579
35.2715513645569,-0.451159594606485,sample_2580
32.5851880793553,-1.64520010655305,sample_2581
-20.8209546935649,20.9836454197808,sample_2582
-12.3292995889421,-19.3388874088926,sample_2583
34.8870998354975,-7.41439761766126,sample_2584
-7.3303625607854,-4.11985027335444,sample_2585
-3.2169574564054,41.1738322867555,sample_2586
-3.54187087617746,-2.97682152461727,sample_2587
3.2467711419702,7.63361398016341,sample_2588
10.7800801206245,17.1587248245887,sample_2589
-18.1881249812646,-36.7334308686127,sample_2590
38.8318178045216,-7.00090293141181,sample_2591
36.7339031922125,2.19163611061722,sample_2592
-8.31185887145858,20.6787787392346,sample_2593
30.7498177110738,-7.18925004315193,sample_2594
-15.4793956737861,-35.3985161055153,sample_2595
30.7784048270239,-1.19034418025858,sample_2596
-11.5050783917538,-11.3637456924544,sample_2597
1.88687967480831,9.01638105474045,sample_2598
0.388759029560471,-10.7433372851553,sample_2599
-1.98208963938234,28.3358792137036,sample_2600
-14.6154504849628,-14.2823036585268,sample_2601
-2.0645590515114,-31.4626925297467,sample_2602
-6.53532892901105,11.2487818906929,sample_2603
-9.8710313119246,-9.90437441574817,sample_2604
27.3918852075724,-4.49292361341455,sample_2605
-41.8534045836974,14.3867664403292,sample_2606
-14.6686051809075,-25.604786029447,sample_2607
-15.0168482063285,-10.49604002197,sample_2608
-20.1169817014169,-26.3575869507396,sample_2609
0.296888268279988,-32.460963059014,sample_2610
2.93224134858097,40.244083673601,sample_2611
-6.5159206724566,-3.19915947722331,sample_2612
28.1812338259006,2.04677288915184,sample_2613
-13.6385098488795,38.6528413880508,sample_2614
9.91164619198319,14.2473635421219,sample_2615
-2.30416525684251,-18.2633084019756,sample_2616
23.4957137900253,-16.601821037554,sample_2617
10.9049695290379,-11.6850791972731,sample_2618
-21.7050093087862,30.1738265202213,sample_2619
-43.3327995518645,3.36419852026853,sample_2620
35.574689864828,-16.6044903313572,sample_2621
-0.786744593662452,-9.55213217382508,sample_2622
-15.0027126429184,-10.545062205741,sample_2623
-48.5413989738668,4.19756712634271,sample_2624
22.4567659145115,3.41841704065603,sample_2625
27.5934572867972,-0.465179216185002,sample_2626
-7.28422483087326,15.2191305611726,sample_2627
-12.7099854174553,36.1407373052654,sample_2628
27.543707651628,-16.893874641993,sample_2629
-42.8533098328504,1.38335202051136,sample_2630
-22.8902050719742,-19.1497056446955,sample_2631
5.92793315808623,33.368276865429,sample_2632
-44.5109267301099,5.87469353375643,sample_2633
-13.0574582865261,39.6422666873315,sample_2634
-42.9572467532241,3.86424849909029,sample_2635
-1.07473634823018,-34.3739787384202,sample_2636
0.536120393898206,-14.2480587441454,sample_2637
29.4179399179637,-5.33529333880494,sample_2638
-33.493830952294,9.70793404928464,sample_2639
5.39886942815523,37.6357354292168,sample_2640
-20.885840666256,-31.8297111433084,sample_2641
20.6264472376086,-26.0172595401458,sample_2642
18.3777196435961,-7.55544384840669,sample_2643
0.494070999207501,-30.1985921711427,sample_2644
-22.9145556307253,-30.4958086721244,sample_2645
14.746324169309,-8.23794725966587,sample_2646
-23.5423981760275,-17.5399169710575,sample_2647
-4.36610598261817,-34.3788596788546,sample_2648
-38.56482798489,-3.42757915610252,sample_2649
-43.2620992874393,5.29630824587996,sample_2650
7.51340821088554,37.6982800641715,sample_2651
-13.5251268747539,-24.9613171798548,sample_2652
9.21627756587994,8.63522437647993,sample_2653
7.79496564595067,18.7387270565984,sample_2654
1.51280779958853,8.71708418662825,sample_2655
-19.9133723500676,-17.8892420206609,sample_2656
1.09351074942022,30.9029354909753,sample_2657
1.39179771771177,20.7204842368217,sample_2658
-13.3850065326477,24.4397991835537,sample_2659
24.6647772825737,6.34343625482306,sample_2660
2.73884719484095,-31.705435201537,sample_2661
15.9557533114352,-20.1083909950656,sample_2662
12.1083482036318,4.9108155719351,sample_2663
-14.4213199034477,22.6362352872549,sample_2664
9.55298154688904,19.8457733782222,sample_2665
21.2132276550841,3.29099902783567,sample_2666
-20.8499304439329,-13.2619952308547,sample_2667
24.6174681385073,-24.037882487549,sample_2668
-15.034747780386,-5.40485303291035,sample_2669
-2.91899940132687,-2.56782184385381,sample_2670
-1.6161233436507,27.0030017739282,sample_2671
14.8939626220306,-5.42941592596611,sample_2672
25.6425891104636,-21.9215636326047,sample_2673
-15.6460419090511,19.0001038107921,sample_2674
-11.7999560303248,7.37518397133928,sample_2675
11.4971036137519,-16.4052821356518,sample_2676
-5.25024510964934,18.8875729073281,sample_2677
-23.6334485867336,-26.7020704185317,sample_2678
-24.6101900062851,-22.3111774063698,sample_2679
31.0285553403509,-27.5058923886165,sample_2680
1.92799159892311,36.3464374449672,sample_2681
8.85171304936313,23.1689007960765,sample_2682
-3.24648098830047,-31.0157283698184,sample_2683
-18.193002318289,-26.8259942255419,sample_2684
-16.7860067589805,-16.3421673215285,sample_2685
-15.7695000187621,33.1308131713947,sample_2686
-46.1991087936215,-3.1039187953769,sample_2687
34.9464353293882,-7.80174622663113,sample_2688
-22.8565399992687,-26.1308702110579,sample_2689
33.5935074050308,-19.7437994622144,sample_2690
28.2074191139072,-24.0681160706324,sample_2691
26.7164727370103,-20.9088490792625,sample_2692
10.3633394900897,20.2104379196867,sample_2693
30.9411012603988,-3.96941203608101,sample_2694
7.07184151359007,31.7554829556723,sample_2695
-34.7345996710718,3.77827911757466,sample_2696
40.3652156020037,-17.5876025969372,sample_2697
23.7406648716792,-10.284184967075,sample_2698
-6.99264672948563,23.4005112047685,sample_2699
29.3486111626061,2.86744671047201,sample_2700
28.0193912088515,6.2611931440411,sample_2701
29.6999642546247,-21.0076306604421,sample_2702
-33.4561893805136,9.7416724772293,sample_2703
-23.5699074059447,-24.4568399660328,sample_2704
-32.0915132942173,4.74253540656321,sample_2705
1.16939850712961,23.5959619690816,sample_2706
19.0806381324487,-14.1327423376465,sample_2707
-0.68314428698649,32.0714653120055,sample_2708
21.0867507278774,6.24113403216104,sample_2709
-5.22853884411655,22.0383087933756,sample_2710
11.1355208537774,17.7592619655499,sample_2711
-5.70564463159698,10.1745865400859,sample_2712
-11.6255069715838,-5.10265231136137,sample_2713
13.6755259478829,-1.72318992698948,sample_2714
22.6975674258798,2.77237776795166,sample_2715
16.5034373623755,7.71992151376306,sample_2716
7.43401279182695,32.948871558427,sample_2717
-23.3932749729859,-25.5257964443403,sample_2718
-46.2259938329856,14.1823015348725,sample_2719
20.9344109258314,-5.6845845372465,sample_2720
22.274224275379,-7.62234554666291,sample_2721
-30.6115392564425,6.08890881284217,sample_2722
-33.9490866129333,8.40351481814535,sample_2723
-4.14037468677327,9.1958804560045,sample_2724
-20.0972419294879,-16.3691597578511,sample_2725
18.5835087011511,-20.0475303760562,sample_2726
28.2085064686837,-8.77067600044574,sample_2727
32.0058160566401,-9.37617047887719,sample_2728
-43.3083547971747,7.3499787772944,sample_2729
25.5150886397536,-13.3487827236047,sample_2730
-5.27377802775434,15.3321533110496,sample_2731
13.2250070324,27.5724895278747,sample_2732
9.92116521410616,-10.9031685620335,sample_2733
15.4175617472657,-4.96201758183712,sample_2734
0.513241092839858,38.7325157810796,sample_2735
13.7247531464202,26.59618247776,sample_2736
-4.94123449818893,-3.95340111299605,sample_2737
-14.2052734245176,-24.7649014542225,sample_2738
-1.41584703741601,31.1830854306843,sample_2739
-6.05803127482554,12.6212813976502,sample_2740
-23.3309051453292,-26.9701717702274,sample_2741
32.0892533972204,-17.8265850327191,sample_2742
-25.1872308405877,-28.0841971379581,sample_2743
28.7309021188042,-19.0097988928536,sample_2744
-20.9174442521519,21.1437215147281,sample_2745
-20.7608036306888,-25.372320212064,sample_2746
27.4992681750222,1.15232231860588,sample_2747
0.382426013596072,7.88247536163004,sample_2748
-6.9446634092222,-34.6451126844663,sample_2749
-35.7200714461631,-1.84669987232362,sample_2750
-3.28578639332409,28.0575880637287,sample_2751
-8.27065072114835,9.43835736602869,sample_2752
-0.507084821456565,-3.08735514371683,sample_2753
-4.21357592681533,-14.000954409603,sample_2754
24.4437230697482,-19.4097264862214,sample_2755
9.14176926491629,-3.59675015611164,sample_2756
18.7860429265426,-8.97451484773028,sample_2757
-50.936659985347,-0.654393008748069,sample_2758
11.7575928291771,-12.9625536816937,sample_2759
32.8966863088738,7.17990530790579,sample_2760
-39.8304521320283,-2.27562837321141,sample_2761
-1.72549757955162,-2.99385567361296,sample_2762
-3.21472849252041,-28.554808636552,sample_2763
-3.8241291614943,23.70089133422,sample_2764
20.3303195653809,-25.5472418635466,sample_2765
-8.67272839548003,1.69311439715195,sample_2766
-13.8112019546081,-5.6463504681588,sample_2767
-15.2900103741108,36.140085435074,sample_2768
19.0937621656277,6.11197583810406,sample_2769
-16.9212881529485,-27.9907230497823,sample_2770
-4.81787973561092,-22.765261662819,sample_2771
-1.71264232135091,28.14164131973,sample_2772
13.6097856681012,18.6155899306834,sample_2773
-5.17480910414377,11.0985162032022,sample_2774
22.1645466036063,6.39443800048598,sample_2775
-44.076394283511,14.4069086663593,sample_2776
-8.52133607127727,-16.262713494694,sample_2777
18.9541001408671,-15.7547566733764,sample_2778
13.4112743764331,26.337412447612,sample_2779
36.5464720293181,-11.6983479460218,sample_2780
-12.7118616018085,-28.8717436544852,sample_2781
-28.1558885906453,-21.2659297349046,sample_2782
18.254589561127,-9.36500417191977,sample_2783
27.218899249448,14.3013421989511,sample_2784
-12.677922780719,27.8642465809875,sample_2785
26.733820533278,-11.0170421180096,sample_2786
1.40283454034555,30.75763540166,sample_2787
-3.48260503369537,10.1632153187994,sample_2788
33.5603707933037,-6.41977166573853,sample_2789
-23.0310217166245,-19.2938315494982,sample_2790
27.7603289468,-5.7961771618945,sample_2791
-24.3345013975751,-30.4720970850513,sample_2792
0.628978163769285,12.1790095474887,sample_2793
29.1913144952322,5.64578007696226,sample_2794
16.0985976043278,-6.82972927301508,sample_2795
12.6050050239358,27.881600327365,sample_2796
-1.30333380992149,9.83634905517868,sample_2797
27.1631513941267,-19.3380284626056,sample_2798
25.5533539997011,0.917592053707834,sample_2799
-6.65978203967576,21.5694158742163,sample_2800
-4.7442723144369,-8.92418483073034,sample_2801
22.4085850912831,-13.7411249552377,sample_2802
14.3330112005788,-20.9515190185105,sample_2803
1.27277243151999,-29.4571850114439,sample_2804
22.4785038957045,13.1396632718556,sample_2805
4.50255521518421,10.4297657020975,sample_2806
1.17712007011518,-9.00848355802363,sample_2807
-10.9579825234233,-15.8127807835211,sample_2808
10.9013618368428,31.9817974717823,sample_2809
-17.3913230173812,-3.98461918420504,sample_2810
14.9306471034229,-1.36258328912997,sample_2811
-20.9890189842478,30.7491302074561,sample_2812
19.7889775234034,-20.0482799625696,sample_2813
21.5528239614009,-13.3071290472048,sample_2814
-1.08363011977525,-33.0913135575209,sample_2815
-3.25843293762081,9.35716356794953,sample_2816
23.2737480426693,10.9420011029191,sample_2817
4.16584085560837,-29.3716906849876,sample_2818
-14.079740553735,24.4151025838115,sample_2819
-19.4676635708415,-4.97339939092675,sample_2820
-1.0319618185742,-19.5203287525902,sample_2821
-9.26062526065351,34.9087578049771,sample_2822
0.524430077267674,21.6612913230809,sample_2823
27.7116940731439,-16.2098978732145,sample_2824
22.8998675630824,9.39330498514366,sample_2825
-16.8091449975995,-21.0924121473461,sample_2826
33.6775535110549,-19.35105610251,sample_2827
-30.5793557734845,5.43823841843664,sample_2828
-8.18129961683052,-19.2740748741686,sample_2829
8.76056466210408,27.2125680950566,sample_2830
-14.6162958637606,-0.921342960863769,sample_2831
36.2024973063913,-4.14715230575013,sample_2832
-12.470635603351,20.715855247872,sample_2833
-14.6544151206151,36.5693511077391,sample_2834
-8.85701880874182,-16.4722479755386,sample_2835
-1.82819860741627,33.1997830728648,sample_2836
35.03787553082,-14.5479754045078,sample_2837
-12.7086630152797,18.891681665046,sample_2838
-1.40278114835978,-27.0568541120066,sample_2839
3.38501464004118,-12.0004273861252,sample_2840
-20.5797263051114,-34.5173965923347,sample_2841
-7.09782149144461,19.5559095621828,sample_2842
-13.2440499216116,-7.00556015894399,sample_2843
17.3475558001301,0.651303583685234,sample_2844
-12.6934670527648,36.0138475591905,sample_2845
7.27772400190473,35.0101751464941,sample_2846
-6.13562034214649,20.607719387178,sample_2847
18.1991145119951,-2.88131751854278,sample_2848
40.3767979428728,-17.5339653692369,sample_2849
-13.1263005496918,-16.4881030026188,sample_2850
-19.3753279677722,-19.0692256612318,sample_2851
2.43767532272468,-31.258460810755,sample_2852
-32.1367615083469,4.8776010125772,sample_2853
-23.1385662048106,-20.7915062836472,sample_2854
4.41692637856284,37.0539486959366,sample_2855
-3.56291788583322,-22.2289527022385,sample_2856
26.1823662815496,6.91767524008979,sample_2857
25.5016546289374,1.69835167926511,sample_2858
2.73778583022273,-9.52613183884244,sample_2859
38.1815047978769,-1.61676751934337,sample_2860
3.41118483428929,9.68003348813557,sample_2861
-10.9507821360437,-1.13492547398941,sample_2862
15.52314786329,24.9934868088278,sample_2863
7.90924744476939,30.7907349011076,sample_2864
-6.34479779451963,31.6839946991953,sample_2865
-1.02367808148857,-28.7458919084635,sample_2866
-18.0877531263034,-27.1607945728837,sample_2867
-22.0306030071517,-28.2731352001609,sample_2868
10.1736951401129,31.0782463435363,sample_2869
18.2978984648074,-4.32700412366275,sample_2870
22.9378581516903,-20.7247975240876,sample_2871
22.828089024126,9.49526121897237,sample_2872
25.7966412279857,-18.340552765619,sample_2873
26.4189480949713,-24.4304697661481,sample_2874
9.47640847487889,24.8011990755998,sample_2875
-6.56990973619733,21.9367530890579,sample_2876
31.0888570241049,-11.4588815234261,sample_2877
19.070676446287,-1.22945140500143,sample_2878
-18.1181585321205,-24.2744696397076,sample_2879
27.8553812243231,-0.719104429678443,sample_2880
1.51143801802987,37.4503430357428,sample_2881
34.5974093868445,-7.24238101537232,sample_2882
-12.3091861778349,-25.5807703342056,sample_2883
4.89179329752345,10.3011637346087,sample_2884
28.6014903123175,5.16557846973405,sample_2885
34.4331411552217,-12.8680438919637,sample_2886
7.95770520212093,21.7273110128386,sample_2887
3.05806872319046,-5.27779772151772,sample_2888
-11.0486889730521,-20.234185762131,sample_2889
36.3283624747885,-12.3168905064466,sample_2890
10.5393942198176,35.155539730721,sample_2891
22.5559327172936,-3.04912556090766,sample_2892
16.097752384106,-0.209455428878356,sample_2893
-21.980120956287,-14.5958312117098,sample_2894
-21.8338871819364,-24.3504689785083,sample_2895
13.6476858013825,16.7645988408038,sample_2896
-6.93169579730133,14.3375531468339,sample_2897
-6.87830610985361,-0.858565669048362,sample_2898
-19.1605864431066,16.8457353507765,sample_2899
-25.2509858372314,-19.8870735243824,sample_2900
23.1133986453376,9.40326997181454,sample_2901
18.2235387713642,-5.02482149290165,sample_2902
-6.21158401566629,11.4916192507735,sample_2903
-5.28013803877286,2.51749898539352,sample_2904
2.46838805636422,35.8348312737779,sample_2905
17.8148420233718,4.49330684026042,sample_2906
17.7189152007623,-22.3947505138462,sample_2907
30.2097640962593,-11.5306484455731,sample_2908
-22.3015758852444,-20.5760454287777,sample_2909
23.7440024086306,-13.5240546578257,sample_2910
-7.70229032828942,12.6859054031313,sample_2911
-0.945018284758843,36.3075323690677,sample_2912
32.9548531620697,-17.6216591314004,sample_2913
14.781752470634,33.3703949686237,sample_2914
-7.1463083918917,-29.9243090190711,sample_2915
17.7400851352319,-0.278751531434801,sample_2916
-24.2188949720156,-22.0451130974314,sample_2917
-25.5195239416574,-33.9439608094174,sample_2918
17.973445960625,4.92499327946331,sample_2919
-22.5883134696381,-15.2330848297113,sample_2920
0.889084039855404,-4.03966109160523,sample_2921
-7.66145982560792,2.82208346351145,sample_2922
30.2658250430813,-11.348552105573,sample_2923
29.0349359893371,-0.799519374774034,sample_2924
10.6069546518989,0.972172148761845,sample_2925
14.3485493668828,-21.3574494448683,sample_2926
-15.2130812725508,26.1283899537389,sample_2927
-8.31996324494939,18.5169762847632,sample_2928
30.3023254703199,-16.5302108104764,sample_2929
-10.4000003500246,-28.366283528709,sample_2930
34.6437556967293,-18.3338607026921,sample_2931
0.23436347336313,29.6971370656731,sample_2932
11.3310859344409,-16.645783973585,sample_2933
-7.47649672261941,-14.7696098407986,sample_2934
26.2572279192254,-3.80857164749855,sample_2935
33.5959819420898,3.75359794983569,sample_2936
-36.9072497707643,-0.667686202017772,sample_2937
-51.7432764085947,0.746494767912574,sample_2938
-30.6485455915169,5.13387157734537,sample_2939
21.892848932094,3.59185613629108,sample_2940
28.6131702412462,-13.6185525716018,sample_2941
-17.280251206818,-18.1883471054522,sample_2942
-3.98998371108998,-21.6531459194083,sample_2943
2.79415459693337,27.3923881978943,sample_2944
-3.98289232712694,-17.0521060853375,sample_2945
-48.4115122699598,3.85732507108591,sample_2946
21.931581624131,8.69631007869945,sample_2947
26.9127284372631,-19.6861483445216,sample_2948
-44.4463404568245,6.84028537474408,sample_2949
-12.5879101804537,-4.37192519970707,sample_2950
8.68595447824078,16.0757258695979,sample_2951
-6.37954884878483,33.6662230337486,sample_2952
-4.84873466834591,9.04432003865933,sample_2953
-6.25827630738022,9.24428462139828,sample_2954
-25.4021050798204,-25.3312401680912,sample_2955
-20.6270310706945,-21.3068283249486,sample_2956
-44.9468000777308,6.17377972025004,sample_2957
-4.7482423155692,-27.4642488521614,sample_2958
5.96214202029352,32.6021346505281,sample_2959
-12.0613218807759,-1.50437480277641,sample_2960
22.9753541248767,7.59133417278712,sample_2961
-39.3881015609651,-2.66937448183019,sample_2962
-33.2992626274136,10.5561104817568,sample_2963
9.35149282214416,24.5545323657342,sample_2964
-7.16685407572137,-7.26292308400613,sample_2965
13.4549714853195,2.35760722308537,sample_2966
-2.07001237557406,24.3159421444172,sample_2967
3.55153620171585,31.5049205220934,sample_2968
-7.46273705963095,34.112031103727,sample_2969
-18.3003826930548,-13.6513838672814,sample_2970
33.7720611096812,-5.6008322433215,sample_2971
-7.22697219456024,-1.88999744723101,sample_2972
-3.217980951243,-7.25174082781692,sample_2973
-0.948159846601063,40.2761960462917,sample_2974
20.7764818095271,-6.16426716849406,sample_2975
28.8816933648592,-15.5065620220056,sample_2976
-7.74430058267733,31.2904423235676,sample_2977
-35.9094106582324,6.41190592936098,sample_2978
-35.6136558386259,4.85342440755965,sample_2979
-0.98107408099927,-34.4158832496127,sample_2980
-0.31853492201581,27.4853523741232,sample_2981
-2.96181596011818,29.4963844656322,sample_2982
-8.09524091765701,29.1851555412889,sample_2983
-14.4450314965232,16.9083098318432,sample_2984
-3.13332420664205,-3.75594043311907,sample_2985
-1.07481414135929,-18.710605341505,sample_2986
-43.2582493247961,5.29793424166843,sample_2987
5.0408264070781,14.1757889950782,sample_2988
-7.01997758523959,-7.5630226207157,sample_2989
-21.0573512055794,-26.7587551382126,sample_2990
18.4587396269231,-16.1358462746237,sample_2991
38.7662491780136,-1.86672693449466,sample_2992
13.3067759903217,27.4072471323697,sample_2993
-16.3064125444908,-26.34288843639,sample_2994
13.8215954325682,18.2253867795721,sample_2995
-50.5182756627959,-0.746587035603703,sample_2996
15.8041614750411,32.0928990162006,sample_2997
-6.49213193847867,18.4197522543899,sample_2998
-6.09253279732209,30.8040958817153,sample_2999
-19.1093458423699,26.0851233821993,sample_3000
-23.5973020036709,-25.2532650023036,sample_3001
29.4812864761628,-5.23452888430061,sample_3002
-20.234075449312,-26.6919263999491,sample_3003
23.7105887261532,-17.0743620129299,sample_3004
13.5933448749662,26.3087809397028,sample_3005
33.5681861911388,4.00270321186866,sample_3006
3.88377910043887,25.1773947738299,sample_3007
-19.0182562461265,-32.0638229222328,sample_3008
1.91154281382356,30.2580163505802,sample_3009
21.9984069625871,6.82136163224179,sample_3010
6.35535996933532,11.7356709384281,sample_3011
16.0505034323056,24.809528349068,sample_3012
-9.36565537233662,0.334880051047697,sample_3013
-9.16785009106367,-28.3841098714699,sample_3014
24.7874122503863,-1.41149534722831,sample_3015
15.6431091802402,-21.5171098974306,sample_3016
17.4748680819597,-16.4923532347212,sample_3017
-3.43714825004528,30.4424215594235,sample_3018
-3.87654774490325,17.9273481749187,sample_3019
-15.0914952859061,-35.7561395889551,sample_3020
3.15004235624134,9.65616651291675,sample_3021
-12.4240348398646,20.6891098725127,sample_3022
-7.63154192241149,11.6214865884882,sample_3023
31.8915576898413,-9.53105684838146,sample_3024
-39.8989608072771,-2.13305701839475,sample_3025
-19.0515067067167,-32.9545452637223,sample_3026
24.1198174812975,-0.0673855734875146,sample_3027
-25.0811201977401,-32.669985863072,sample_3028
-6.50017857796753,-3.41354172581211,sample_3029
-3.52742131764069,-30.8512854403897,sample_3030
-9.10724293462816,-29.1995293287843,sample_3031
-7.39751688836406,19.7987083890534,sample_3032
-24.8897992253134,-22.3519808305006,sample_3033
-0.641023109273732,28.401631238886,sample_3034
-17.7148316797317,23.4380542754016,sample_3035
-18.7618549785051,-15.1127352995153,sample_3036
-20.6135425672315,-11.4037319294564,sample_3037
27.5749859011532,-0.762968189016857,sample_3038
21.5911008848685,9.77581531733799,sample_3039
11.2091382221006,5.34789903729869,sample_3040
40.766743192813,-14.5541883619753,sample_3041
5.02702326696856,13.0746943110421,sample_3042
-6.8952463818376,30.8885009344523,sample_3043
34.184401347674,-19.0051055254643,sample_3044
19.1990093876988,9.50888340233707,sample_3045
15.813009380688,-14.103861948067,sample_3046
2.18972359225527,35.7747434688447,sample_3047
-18.3743542059919,-3.55301410510527,sample_3048
30.2867312970901,-3.73265224366098,sample_3049
0.0753728167966322,6.99983435113085,sample_3050
-13.6232237919392,-4.54596790485787,sample_3051
15.8687603753615,-18.0555497042487,sample_3052
1.1142652653937,26.9442352270471,sample_3053
17.4471925590415,-23.9328745757711,sample_3054
-4.2364329940433,19.2349362852377,sample_3055
-3.63294741896158,27.8015654901005,sample_3056
-15.6235304277218,19.2490649208605,sample_3057
-16.5055132769766,-4.60734522345997,sample_3058
-45.0407327299804,5.78013622991519,sample_3059
19.9091410228927,-6.97154175580561,sample_3060
30.9989162152405,9.02419434714569,sample_3061
-14.0608756776335,-25.3208658092377,sample_3062
8.95358301930263,-9.03770025196438,sample_3063
-7.19806178766774,27.2389581456645,sample_3064
-5.95838998633087,38.2049093509198,sample_3065
-3.90615863307501,23.5320251496287,sample_3066
-18.6654966319896,-18.2354483540769,sample_3067
-10.0566172455264,25.209368036022,sample_3068
-7.84227360348225,-3.71361040461986,sample_3069
-8.81852781345331,-14.0294503384285,sample_3070
-23.7143522395955,-20.064948641067,sample_3071
-14.3820384295087,23.699332360773,sample_3072
1.540531834289,34.8444218693183,sample_3073
-9.19451485197511,12.6538345824742,sample_3074
1.70606005468116,-28.8206941597342,sample_3075
-7.11628147001706,-29.9455657923072,sample_3076
27.5009329605611,-12.5929899067039,sample_3077
31.6658724710838,-8.94262566795278,sample_3078
6.74066024236923,22.02361014897,sample_3079
30.1763405657979,10.1834124721562,sample_3080
9.70470835687162,18.1167960156501,sample_3081
-3.11307150079193,-8.43709777793641,sample_3082
40.9678658772895,-4.16524462165024,sample_3083
19.8158028460056,-11.0407916584803,sample_3084
-2.15551499422092,-2.86333387772395,sample_3085
26.549026462914,-7.83067187491273,sample_3086
11.6071940483796,-19.2020837268582,sample_3087
-8.65366853442182,-19.4970188285399,sample_3088
